kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Clitoria,Clitoria ternatea,22.311495,87.312023,0.9185750636132316,0.7647058823529411,0.3235294117647059,0.545513835833411,0.943661971830986,0.681214421252372,0.7514285714285714,0.929936305732484,0.8253012048192772,0.9470588235294116,0.7934560327198364,0.0249975102081465,0.0320816624134159,0.0055555555555555,0.834319526627219,0.0294204177699323,0.0081699346405228,0.0221554637626736,0.0018742190753852,0.0089222533304618,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0493079584775086,0.5847628970339703
Plantae,Tracheophyta,Magnoliopsida,Malvales,Bixaceae,Bixa,Bixa orellana,12.888917,77.459103,0.9635416666666666,0.3271028037383177,0.52,0.2266493699036323,0.8291925465838509,0.8981132075471698,0.3283582089552239,0.8756218905472637,0.8715953307392996,0.9056603773584906,0.9363449691991786,0.1050150451354062,0.0890762463343108,0.0454545454545454,0.4523809523809524,0.0860692102928127,0.0769230769230769,0.0384687912502357,0.0101394169835234,0.0773923867775199,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0071646068421995,0.527151672531918
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Malvastrum,Malvastrum coromandelianum,9.062817,77.439809,0.9348958333333334,0.0934579439252336,0.86,0.01380652335063,0.6573208722741433,0.9679245283018868,0.0524691358024691,0.825,0.914396887159533,0.7834394904458599,0.9815195071868584,0.4787614750272289,0.257002457002457,0.3409090909090909,0.2777777777777778,0.3040136635354398,0.4354838709677419,0.2878195488721805,0.0486660079051383,0.3543321409082641,0.5662650242480307,0.5903614437066171,0.6666666666666666,0.7692307692307693,0.0034031882500447,0.4773139112581915
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucumis,Cucumis sativus,30.316667,78.033333,0.9047619047619048,0.7522935779816514,0.2941176470588235,0.5410646033373729,0.9695121951219512,0.6951456310679611,0.7573099415204678,0.9182795698924732,0.9777777777777776,0.9385113268608414,0.788135593220339,0.0842881339045531,0.1120437956204379,0.0111111111111111,0.7808219178082192,0.0992051810420959,0.0245098039215686,0.0535512965050732,0.0083298625572678,0.0536962344899781,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0215256797583081,0.5714346873809976
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Trichodesma,Trichodesma zeylanicum,20.979018,75.565612,0.9498607242339832,0.2456140350877192,0.7755102040816326,0.0692117005453644,0.7006172839506173,0.92,0.1627906976744186,0.8881118881118881,0.9163090128755365,0.8249158249158249,0.9846153846153848,0.3790140845070422,0.3659608469836196,0.0,0.7744360902255639,0.4489095315024232,0.0,0.2391187533584094,0.0020550760378133,0.2821237101516112,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0046598322460391,0.5143112741704015
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Callicarpa,Callicarpa tomentosa,12.971417,75.612058,0.8083538083538083,0.3669724770642202,0.5757575757575758,0.0753925284244721,0.670076726342711,0.831946755407654,0.1862527716186252,0.7044444444444444,0.8299319727891157,0.7052341597796143,0.8798586572438163,0.3552479815455594,0.5159260715690129,0.0114942528735632,0.7633587786259542,0.402603440260344,0.0338983050847457,0.0506555423122765,0.4621866009042334,0.3847084518328802,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1480114801148011,0.49866269774716443
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Rauvolfia,Rauvolfia verticillata,16.756892,74.401089,0.7886977886977887,0.5871559633027523,0.3333333333333333,0.350636166756903,0.7800511508951407,0.6888519134775375,0.4722838137472284,0.8066666666666666,0.7925170068027211,0.7933884297520661,0.7508833922261484,0.275243787354514,0.359811246559182,0.160919540229885,0.8015267175572519,0.3255849992251666,0.3559322033898305,0.2101708382995629,0.0275380189066995,0.2057552373917553,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.1060543938772721,0.5262536309791563
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya paniculata,30.601065,76.863073,0.8697478991596639,0.6822429906542056,0.2439024390243902,0.6242944785276073,0.9444444444444444,0.5646687697160884,0.8020833333333334,0.8855218855218855,0.803448275862069,0.9147982062780268,0.695364238410596,0.114134326220822,0.0956061838893409,0.073170731707317,0.734375,0.1333058192323565,0.1402439024390244,0.0205572085474709,0.0073982737361282,0.0832372782071389,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0244863495637489,0.568426753520753
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena lobata,22.313867,73.185665,0.9448051948051948,0.4537037037037037,0.4888888888888889,0.2527846534653465,0.7896551724137931,0.8222222222222222,0.4006514657980456,0.903755868544601,0.7925531914893617,0.8515625,0.9027431421446384,0.1432911392405063,0.12518573551263,0.0930232558139534,0.4692307692307692,0.1361131794489948,0.2135416666666666,0.0481721249047981,0.0110974106041923,0.1205776395603042,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0106548279689234,0.5143507327205676
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,28.559999,76.610001,0.9658385093167702,0.3944954128440367,0.86,0.1060434372049102,0.775,0.9510022271714922,0.1869158878504672,0.888641425389755,0.9013333333333332,0.8440677966101695,0.9718969555035128,0.068889335207873,0.0663246610480029,0.4285714285714285,0.32,0.056935817805383,0.2745098039215686,0.0219074598677998,0.0466452205882352,0.0406882372037658,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0404259514888582,0.5257396908410569
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Melinis,Melinis repens,12.890204,76.987625,0.8907563025210085,0.5982142857142857,0.6875,0.1576633779427566,0.8192419825072886,0.8289738430583501,0.3910447761194029,0.8173719376391982,0.8833333333333333,0.8076923076923077,0.9166666666666666,0.1014143845922359,0.1276984998170508,0.0,0.5746268656716418,0.0987891317188423,0.0398009950248756,0.0176957831325301,0.0097814776274713,0.0758690609686784,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0897597977243995,0.540444902383475
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Catharanthus,Catharanthus roseus,17.165054,81.8216,0.9201680672268908,0.7009345794392523,0.3414634146341463,0.4305521472392638,0.996031746031746,0.7245989304812834,0.7037037037037037,0.8527777777777777,0.7009966777408638,0.9417040358744396,0.8463855421686747,0.1605322763306908,0.1419432227109156,0.1162790697674418,0.6692307692307692,0.1797412050141528,0.095505617977528,0.0502159827213822,0.0034936292642827,0.0895083265752598,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0650154798761609,0.5612000900256098
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha wilkesiana,16.442931,75.008012,0.9592875318066156,0.4621848739495798,0.4852941176470588,0.2141991987328799,0.847887323943662,0.8823529411764706,0.3514285714285714,0.8535031847133758,0.8975903614457831,0.8852941176470588,0.9366053169734152,0.0828602728811871,0.0590594239883339,0.0111111111111111,0.4378698224852071,0.0598705501618122,0.0310457516339869,0.0292902741269245,0.0333194502290712,0.0522105651785989,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0489619377162629,0.5583497325581112
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Zinnia,Zinnia elegans,12.949951,77.584726,0.8151260504201681,0.3125,0.4565217391304347,0.2672184451670115,0.6326530612244898,0.7424547283702213,0.3283582089552239,0.8299776286353467,0.73125,0.7051282051282052,0.7960526315789473,0.4479046520569011,0.334841628959276,0.0212765957446808,0.4736842105263157,0.4158699808795411,0.1243781094527363,0.431968619759745,0.0052809463455851,0.5458455594233538,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0851769911504424,0.5043704209459912
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Menispermaceae,Cyclea,Cyclea peltata,13.124638,74.993801,0.9523809523809524,0.8035714285714286,0.5416666666666666,0.3538279633461424,0.9883381924198252,0.778672032193159,0.6388059701492538,0.8859060402684564,0.9583333333333334,0.9647435897435898,0.9013157894736842,0.0838139177239523,0.0840816326530612,0.0,0.6466165413533834,0.0866702260188645,0.0298507462686567,0.0318705565089482,0.005411030176899,0.0488071588693068,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0284450063211125,0.5694029789272843
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea cairica,10.058056,76.324675,0.9192200557103064,0.4385964912280701,0.4693877551020408,0.3312840852751611,0.7746913580246914,0.77,0.4505813953488372,0.9230769230769232,0.7832618025751072,0.8605442176870748,0.8571428571428571,0.2291549295774647,0.1442845723421263,0.1025641025641025,0.4436090225563909,0.1966882067851373,0.1623616236162361,0.1198280494357872,0.0090423345663789,0.172037222179497,0.6987951876446095,0.7108433686487734,1.0,0.2307692307692307,0.0024231127679403,0.5197177450191948
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,19.066866,72.990107,0.9427083333333334,0.1495327102803738,0.94,0.0389177168272794,0.6614906832298136,0.9660377358490566,0.0617283950617283,0.8425,0.914396887159533,0.8152866242038217,0.9815195071868584,0.2127382146439318,0.1356304985337243,0.4545454545454545,0.1825396825396825,0.1329488317065957,0.5948717948717949,0.0786940932251368,0.0728754940711462,0.1741021345914462,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.015403904710729,0.4945431020202329
Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium wallichianum,30.728265,79.605303,0.7994428969359332,0.2982456140350877,0.8571428571428571,0.0616757560733763,0.5555555555555556,0.822,0.1686046511627907,0.7627906976744186,0.8072805139186295,0.6375838926174496,0.8615384615384616,0.1964750650911275,0.1609363569861009,0.2692307692307692,0.3037037037037037,0.1509072134533117,0.3099630996309963,0.0538403614457831,0.0530209617755857,0.2033472932191907,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.1907311669128508,0.47934651885627494
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Syzygium,Syzygium cumini,18.927635,72.831808,0.9299719887955182,0.1964285714285714,0.6458333333333334,0.1221795250763622,0.7026239067055393,0.9054325955734408,0.1582089552238806,0.883668903803132,0.875,0.8173076923076923,0.9385964912280702,0.2941176470588235,0.3338775510204081,0.0,0.8045112781954887,0.3408079729489233,0.0049751243781094,0.1367982348614856,0.0004162330905306,0.1706792542236964,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0031605562579013,0.5130386857303065
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,11.08333,75.91667,0.9479768786127168,0.2110091743119266,0.9,0.0550519357884796,0.7073170731707317,0.978494623655914,0.0729483282674772,0.8451612903225807,0.9292929292929292,0.8155339805825242,0.979683972911964,0.2996585659771038,0.3029304029304029,0.073170731707317,0.5114503816793893,0.286770140428677,0.1372549019607843,0.0718055032039201,0.4108704706372345,0.2383386187998399,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0032099697885196,0.4975889761278854
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tagetes,Tagetes minuta,21.297617,80.933043,0.8907563025210085,0.514018691588785,0.3414634146341463,0.4030674846625767,0.7936507936507936,0.7192513368983957,0.5387205387205387,0.8861111111111111,0.6644518272425249,0.8430493273542601,0.8132530120481928,0.1759626274065685,0.1087564974010395,0.0930232558139534,0.4384615384615384,0.156490093004448,0.1595744680851064,0.0907127429805615,0.0061652281134401,0.1254301823240829,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.027582324795947,0.5253439037248683
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea pes-tigridis,21.017348,75.627026,0.913649025069638,0.5789473684210527,0.5306122448979592,0.2784333168071393,0.8734567901234568,0.798,0.502906976744186,0.8558139534883721,0.8244111349036403,0.8758389261744967,0.8879120879120879,0.1062008978675645,0.071371610845295,0.0384615384615384,0.5037037037037037,0.1020736863297765,0.055350553505535,0.0392262224610424,0.0055487053020961,0.0592801829326876,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1072747415066469,0.5289400291314438
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Artocarpus,Artocarpus heterophyllus,27.136485,88.215561,0.8112676056338028,0.4375,0.5652173913043478,0.3478038815117467,0.5981012658227848,0.7296747967479674,0.3534743202416918,0.854586129753915,0.7270833333333333,0.726962457337884,0.7719298245614035,0.3194925028835063,0.2858905800082271,0.0851063829787234,0.556390977443609,0.3263862332695985,0.1666666666666666,0.4214268202990929,0.0071820870299957,0.3538641386742652,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.0998080614203454,0.4959510350791317
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Artocarpus,Artocarpus heterophyllus,12.435322,78.22133,0.6640625,0.4299065420560747,0.38,0.407709414381023,0.5420560747663551,0.6113207547169811,0.5216049382716049,0.6625,0.6070038910505836,0.6019108280254777,0.6386036960985626,0.2647969717825189,0.2157248157248157,0.2272727272727272,0.5476190476190477,0.2237403928266439,0.5967741935483871,0.2509928514694202,0.0390316205533596,0.3066887231186991,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.2864051585169264,0.5251524249260479
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,27.447258,76.982488,0.7962962962962963,0.4859813084112149,0.7560975609756098,0.1242561632190422,0.5767441860465117,0.8,0.2881944444444444,0.6917562724014337,0.7765151515151515,0.6021505376344086,0.8595317725752508,0.0735450539431697,0.0455655004068348,0.0833333333333333,0.421875,0.0361197110423116,0.0853658536585365,0.0513963161021984,0.0158273381294964,0.0493517100561511,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2516459400146306,0.5141742650257154
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,17.68,75.919998,0.8739495798319328,0.7889908256880734,0.4852941176470588,0.2290481961405798,0.8414634146341463,0.7631067961165049,0.5321637426900585,0.810752688172043,0.8464646464646465,0.8025889967637541,0.875,0.052704991531334,0.0470802919708029,0.0,0.4863013698630137,0.0428319105092728,0.0049019607843137,0.0225479143179255,0.0072886297376093,0.0232303950244773,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.135762839879154,0.545069903395492
Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Biophytum,Biophytum sensitivum,12.467639,76.100165,0.912280701754386,0.625,0.3695652173913043,0.4518950437317784,0.945337620578778,0.7384615384615385,0.6773162939297125,0.9187935034802784,0.727735368956743,0.9347079037800688,0.8329411764705882,0.2236438075742067,0.1654072208228379,0.0638297872340425,0.6793893129770993,0.208911307271963,0.1111111111111111,0.1038461538461538,0.0047311827956989,0.1336732653469306,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0518720748829953,0.5454711596248422
Plantae,Tracheophyta,Magnoliopsida,Ericales,Lecythidaceae,Couroupita,Couroupita guianensis,9.9526,76.361884,0.9464788732394366,0.1964285714285714,0.9565217391304348,0.0506453837816533,0.7113702623906706,0.971830985915493,0.0686567164179104,0.8523489932885906,0.93125,0.8205128205128205,0.9824561403508772,0.4186851211072664,0.3027560674619498,0.3617021276595745,0.3834586466165413,0.3533460803059273,0.4676616915422885,0.1375337092424614,0.3033375580904098,0.3060922604916176,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0037926675094816,0.47645302242213766
Plantae,Bryophyta,Bryopsida,Pottiales,Pottiaceae,Hydrogonium,Hydrogonium pseudoehrenbergii,9.5,76.83333,0.9505813953488372,0.2385321100917431,0.7068965517241379,0.0558470764617691,0.7196531791907514,0.9519832985386222,0.1060171919770773,0.8663239074550129,0.9110576923076924,0.8290322580645161,0.993006993006993,0.3623693379790941,0.2355130249867092,0.2528735632183908,0.2538461538461538,0.2627100152738381,0.4135593220338983,0.1266278747575505,0.0808580858085808,0.261776180500836,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0123326286116983,0.4744400001115945
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Clitoria,Clitoria ternatea,18.437487,79.124833,0.977715877437326,0.4736842105263157,0.5510204081632653,0.2450173525037184,0.9012345679012346,0.878,0.4127906976744186,0.9209302325581395,0.91220556745182,0.9395973154362416,0.9472527472527472,0.130331088664422,0.0865231259968102,0.0256410256410256,0.4518518518518518,0.1077108918864505,0.03690036900369,0.0491671144545943,0.0117139334155363,0.0722122941526873,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0125553914327917,0.5581091803975706
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,17.97694,83.328339,0.9122137404580152,0.7476635514018691,0.4888888888888889,0.3478754125412541,0.906896551724138,0.7167487684729064,0.6254071661237784,0.8826291079812206,0.8888888888888888,0.8980392156862745,0.8518518518518519,0.0822682085615743,0.1114413075780089,0.0,0.823076923076923,0.1097542814594192,0.0,0.0158035034272658,0.0008220304151253,0.0509963111021932,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0388039260442821,0.5586848452115731
