kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Cascabela,Cascabela thevetia,25.918993,90.763581,0.0726744186046511,0.6428571428571429,0.1555555555555555,0.8735820132856413,0.1809523809523809,0.0323275862068965,0.9176829268292684,0.4493827160493827,0.053030303030303,0.1060070671378091,0.0413793103448275,0.0003432887058015,0.0015987210231814,0.048780487804878,0.1395348837209302,0.0012116316639741,0.0638297872340425,0.0096540627514078,0.0030832476875642,0.0112140292449393,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.9226671927401856,0.6607637535323446
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,25.48,80.330002,0.9132947976878611,0.6880733944954128,0.4117647058823529,0.3002703458562505,0.8384146341463414,0.7331932773109243,0.543859649122807,0.8817204301075269,0.7853535353535354,0.8576051779935275,0.8600451467268623,0.054328178349066,0.0886446886446886,0.0,0.8493150684931506,0.0693274205469327,0.0016339869281045,0.0137580098002261,0.0004164931278633,0.0311124110964007,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0275679758308157,0.5143656534503129
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,26.5,77.080002,0.9243697478991596,0.6517857142857143,0.4411764705882353,0.263305061049492,0.9027355623100304,0.8155339805825242,0.5057471264367817,0.8451612903225807,0.8444444444444444,0.8741935483870967,0.9046610169491526,0.0887715452824549,0.0748175182481751,0.0111111111111111,0.5753424657534246,0.0865469531939947,0.0179738562091503,0.0349492671927846,0.0049979175343606,0.0514948120323901,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1080060422960725,0.518811230673724
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,19.697105,83.375628,0.8549618320610687,0.4814814814814814,0.4,0.3018770627062706,0.7931034482758621,0.7339901477832512,0.495114006514658,0.8427230046948356,0.7027027027027027,0.81640625,0.8306878306878307,0.1210184621627104,0.1121842496285289,0.1395348837209302,0.5,0.1186895011169024,0.1542553191489361,0.054074638233054,0.0073982737361282,0.0996465449381839,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.1049988587080575,0.4889026661076415
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Triticum,Triticum aestivum,29.81,80.13,0.8804071246819338,0.7983193277310925,0.3235294117647059,0.5984347339979502,0.9295774647887324,0.6603415559772297,0.7685714285714286,0.9235668789808916,0.923694779116466,0.923529411764706,0.7525562372188139,0.0622447963350263,0.0707254830477579,0.0111111111111111,0.7159763313609467,0.0703147984701382,0.0539215686274509,0.0433721366879459,0.0114535610162432,0.0492569916623081,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0449826989619377,0.5336336141810247
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Salvadoraceae,Salvadora,Salvadora persica,27.810005,74.437524,0.9301675977653632,0.2631578947368421,0.6458333333333334,0.1330463509860847,0.6956521739130435,0.876,0.2180232558139535,0.9134615384615384,0.875,0.821917808219178,0.9362637362637364,0.4416218856863703,0.4100719424460431,0.0,0.8320610687022901,0.4559773828756058,0.0,0.2018894331700489,0.0002055498458376,0.3082342477296133,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0014967259120673,0.4772246046736882
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Emilia,Emilia sonchifolia,23.192741,82.324196,0.7824074074074074,0.5514018691588785,0.6585365853658537,0.1500425049589118,0.6325581395348837,0.76,0.3715277777777778,0.6666666666666666,0.7689393939393939,0.6170212765957447,0.8561872909698997,0.104999240237046,0.0573637103336045,0.0,0.3515625,0.06109391124871,0.0426829268292682,0.0338680926916221,0.0096608427543679,0.1007044410413476,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2589612289685442,0.48752974279408967
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cyanthillium,Cyanthillium cinereum,16.575991,76.56648,0.9114583333333334,0.719626168224299,0.4,0.5113973313565604,0.9347826086956522,0.7132075471698113,0.7223880597014926,0.8955223880597015,0.8793774319066148,0.9308176100628932,0.8008213552361396,0.0913741223671013,0.1041055718475073,0.0454545454545454,0.7142857142857143,0.1064773735581189,0.1282051282051282,0.0165943805393173,0.0095057034220532,0.0675569762259685,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0211355901844886,0.5200807848574681
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Tabernaemontana,Tabernaemontana divaricata,25.665938,83.555852,0.9745547073791349,0.2941176470588235,0.4558823529411764,0.2046026274107891,0.8253521126760563,0.9278937381404174,0.26,0.8386411889596603,0.929718875502008,0.8970588235294118,0.952965235173824,0.1149287919529927,0.1020780167699599,0.0444444444444444,0.5207100591715976,0.0953221535745807,0.0571895424836601,0.0330454374765302,0.0370678883798417,0.0793772882503153,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0079584775086505,0.4935664515260775
Plantae,Tracheophyta,Liliopsida,Zingiberales,Zingiberaceae,Curcuma,Curcuma longa,24.468161,85.633685,0.735632183908046,0.3177570093457944,0.7777777777777778,0.0648721122112211,0.4722222222222222,0.7980295566502463,0.1726384364820846,0.7394366197183099,0.734375,0.5291479820627802,0.843915343915344,0.3077703388111178,0.3963595839524517,0.0697674418604651,0.6230769230769231,0.3262844378257632,0.1436170212765957,0.0514089870525514,0.02301685162351,0.2733025667937458,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2583732057416268,0.46744214737186224
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Phyllanthaceae,Phyllanthus,Phyllanthus niruri,18.172212,83.191381,0.9164345403899722,0.3157894736842105,0.6530612244897959,0.1472483886960832,0.6944444444444444,0.854,0.252906976744186,0.8837209302325582,0.8565310492505354,0.8053691275167785,0.9186813186813186,0.2666666666666666,0.3983174835405998,0.0,0.8518518518518519,0.3192269713640852,0.007380073800738,0.0931906255766746,0.0004110152075626,0.2395057549085985,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0288035450516986,0.4687092227675024
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Eleusine,Eleusine coracana,9.97,77.779999,0.9277456647398844,0.4311926605504587,0.86,0.0903682719546742,0.7560975609756098,0.9182795698924732,0.2118380062305296,0.8406113537117904,0.8914141414141414,0.8090614886731392,0.948081264108352,0.0471982325768226,0.0483516483516483,0.2285714285714285,0.3846153846153846,0.0405025868440502,0.1323529411764706,0.0196078431372549,0.0354019158683881,0.0331186043644433,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0738293051359516,0.48962451422136893
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,18.389448,74.561717,0.8701298701298701,0.5887850467289719,0.3783783783783784,0.330635271032622,0.8260869565217391,0.7713498622589532,0.5186440677966102,0.8292011019283747,0.7226027397260274,0.8064516129032258,0.8496932515337423,0.1114446529080675,0.0847547974413646,0.073170731707317,0.496,0.0977214000469814,0.0591397849462365,0.0433744528452049,0.00687379708551,0.0770224294354838,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1806259314456035,0.491562167660023
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Helicteres,Helicteres isora,15.236119,74.617282,0.8913649025069638,0.7192982456140351,0.3877551020408163,0.6126921170054537,0.9290123456790124,0.664,0.75,0.9511627906976744,0.9549356223175964,0.9528619528619529,0.756043956043956,0.078169014084507,0.0747103475829005,0.0256410256410256,0.7218045112781954,0.0975363489499192,0.07380073800738,0.0574959699086512,0.0061652281134401,0.0562441152168482,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0387698042870456,0.5283408149691652
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,16.48,75.108611,0.896551724137931,0.5607476635514018,0.3409090909090909,0.4042904290429043,0.876984126984127,0.7192118226600985,0.6091205211726385,0.8967136150234741,0.671875,0.8834080717488789,0.8227513227513228,0.1191925339825522,0.1054977711738484,0.0697674418604651,0.5307692307692308,0.119434102755026,0.1382978723404255,0.0500761614623,0.0080147965474722,0.0888422417385667,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.062200956937799,0.5045364793921192
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,25.780001,82.809998,0.8714733542319749,0.6822429906542056,0.42,0.491281273692191,0.889937106918239,0.6825396825396826,0.7224080267558528,0.9487179487179488,0.8135135135135135,0.8986013986013986,0.7540983606557377,0.1164321150146805,0.150790731886723,0.0857142857142857,0.7435897435897436,0.1377876763177431,0.228395061728395,0.0832861189801699,0.014026402640264,0.0932234886025768,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0352987576414908,0.5128487453854416
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea hederifolia,23.654978,92.474144,0.9287531806615776,0.5126050420168067,0.3235294117647059,0.3620609335693655,0.8676056338028169,0.7741935483870968,0.5342857142857143,0.8874734607218684,0.7911646586345381,0.9,0.8629856850715747,0.1239916342993725,0.1035362741523878,0.0055555555555555,0.6153846153846154,0.11738746690203,0.0375816993464052,0.0576417574164476,0.005414410662224,0.1020828846568009,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0321799307958477,0.5353524070838546
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucumis,Cucumis sativus,29.482452,79.735368,0.8582375478927203,0.8504672897196262,0.3636363636363636,0.525680693069307,0.9682539682539684,0.6231527093596059,0.8110749185667753,0.8849765258215962,0.80625,0.905829596412556,0.7592592592592593,0.0772976262933658,0.1043833580980683,0.0465116279069767,0.8307692307692308,0.1043931496649292,0.0478723404255319,0.0102817974105102,0.0045211672831894,0.0488508851811264,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0982268505488319,0.5673371498089312
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Salvadoraceae,Salvadora,Salvadora persica,27.197748,77.507089,0.9106145251396648,0.5701754385964912,0.5,0.284681064791562,0.8788819875776398,0.792,0.5116279069767442,0.8677884615384616,0.8275862068965517,0.8835616438356164,0.8857142857142857,0.126038104543234,0.0759392486011191,0.0128205128205128,0.5725190839694656,0.1138933764135702,0.040590405904059,0.0461861441567529,0.0043165467625899,0.0773101769497238,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1139382600561272,0.49004250371022445
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,34.33,76.5,0.8786127167630058,0.6880733944954128,0.4,0.517091595845137,0.9146341463414634,0.6881720430107527,0.6899696048632219,0.9118279569892472,0.9368686868686869,0.9029126213592232,0.7629796839729119,0.1007230367543683,0.1172161172161172,0.0410958904109589,0.7123287671232876,0.1173688100517368,0.1317829457364341,0.078024877497173,0.0104123281965847,0.0788509498445149,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0332326283987915,0.5155461224814819
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Berberidaceae,Berberis,Berberis lycium,30.733333,77.833333,0.6044226044226044,0.2477064220183486,0.2575757575757575,0.3040064970221982,0.4351585014409221,0.6156405990016639,0.3259423503325942,0.625,0.6564625850340136,0.4887459807073955,0.6342756183745583,0.1631617880164852,0.1606648199445983,0.1724137931034483,0.4692307692307692,0.1553443440324088,0.4067796610169492,0.114793371930525,0.0419235511713933,0.1684223946961607,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.3456659619450317,0.5122555249974616
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Gentianaceae,Gentiana,Gentiana coronata,34.058703,74.371505,0.9492957746478872,0.7321428571428571,0.4782608695652174,0.3643513789581205,0.981012658227848,0.7926829268292683,0.6253776435045317,0.8891402714932126,0.9583333333333334,0.962457337883959,0.8991228070175439,0.087914904523901,0.0826820238584944,0.1063829787234042,0.6165413533834586,0.0963671128107074,0.0909090909090909,0.0328511890169159,0.0048584706379383,0.0441850695015252,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.056046065259117,0.5304324806852858
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,26.880112,94.455357,0.7546296296296297,0.411214953271028,0.3414634146341463,0.4886653442901671,0.4930232558139535,0.5733333333333334,0.4618055555555556,0.8494623655913979,0.5437262357414449,0.6612903225806451,0.6889632107023411,0.4113514512848955,0.2005464480874317,0.4444444444444444,0.2890625,0.2453692566754871,0.4573170731707317,0.4044903777619387,0.0233773377337733,0.35229191014154,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0362106803218727,0.501568502158637
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Deeringia,Deeringia amaranthoides,27.283333,95.733333,0.6781326781326781,0.3027522935779816,0.3939393939393939,0.2319301570113698,0.4523160762942779,0.6638935108153078,0.2505543237250554,0.6909090909090909,0.6581632653061225,0.5671641791044776,0.7102473498233216,0.4231216316178802,0.3874159081915314,0.1034482758620689,0.4846153846153846,0.3899968837644126,0.1457627118644067,0.5022931206380857,0.0088368269625976,0.4966452579406187,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2364313332378634,0.4833167106241355
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Tephrosia,Tephrosia purpurea,15.497782,76.332033,0.9272030651340996,0.4018691588785046,0.4545454545454545,0.2508250825082508,0.7341269841269841,0.8054187192118226,0.3778501628664495,0.903755868544601,0.753125,0.820627802690583,0.8915343915343915,0.1360316494217894,0.1158989598811292,0.0930232558139534,0.4615384615384615,0.1288160833953834,0.2180851063829787,0.0472201066260472,0.0117139334155363,0.1170106036518544,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0112580917534477,0.4795292150833344
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Commelina,Commelina benghalensis,22.14,78.489444,0.859375,0.6448598130841121,0.44,0.3614714603409933,0.8660436137071651,0.730188679245283,0.6481481481481481,0.7675,0.9591439688715954,0.8662420382165605,0.8213552361396304,0.214728148657949,0.1823095823095823,0.1818181818181818,0.7380952380952381,0.2154141759180187,0.1720430107526881,0.0536139793486894,0.008399209486166,0.1804987671275632,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.1305749596990865,0.510387153762492
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena lobata,25.560886,83.03899,0.8515625,0.5420560747663551,0.56,0.3426612305411415,0.639751552795031,0.7132075471698113,0.4388059701492537,0.8557213930348259,0.7392996108949417,0.7830188679245284,0.8008213552361396,0.1491474423269809,0.095674486803519,0.2954545454545454,0.2698412698412698,0.1085477669328601,0.3025641025641025,0.140863662078069,0.0124630333755809,0.1578890750103732,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0406591438294823,0.4831483482123709
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,14.324262,78.267587,0.9440203562340967,0.1596638655462184,0.6911764705882353,0.0456535917264511,0.6929577464788732,0.9582542694497154,0.08,0.851380042462845,0.9096385542168676,0.8088235294117647,0.9795501022494888,0.2209939249078777,0.1407218374043018,0.1055555555555555,0.3668639053254438,0.1397469844071786,0.1895424836601307,0.0844911753661284,0.06143273635985,0.174506968587515,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0174740484429065,0.4761384688246391
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Talinaceae,Talinum,Talinum fruticosum,10.85035,78.800686,0.9912790697674418,0.4017857142857143,0.7555555555555555,0.170873786407767,0.8285714285714286,0.959051724137931,0.2286585365853658,0.928395061728395,0.9217171717171716,0.911660777385159,0.9724137931034482,0.1273601098523858,0.0699440447641886,0.2195121951219512,0.2868217054263566,0.0805735056542811,0.2180851063829787,0.0446500402252614,0.0491264131551901,0.0788104282666389,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.014993095285066,0.4926017415217466
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,26.929461,79.339924,0.773109243697479,0.514018691588785,0.6829268292682927,0.1251533742331288,0.6388888888888888,0.7780748663101604,0.3333333333333333,0.7333333333333333,0.7740863787375415,0.6367713004484304,0.8463855421686747,0.0644110985277463,0.0447820871651339,0.0232558139534883,0.3307692307692307,0.0422563687828548,0.0224719101123595,0.0256479481641468,0.010891903000411,0.0495822567565018,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2288207148888263,0.48999463918193986
Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus armeniaca,34.63476,76.440814,0.9467787114845938,0.2589285714285714,0.8541666666666666,0.0775617856793982,0.7580174927113703,0.9637826961770624,0.1283582089552238,0.844097995545657,0.9333333333333332,0.8301282051282052,0.9694989106753812,0.2640791476407915,0.2655222790357925,0.0425531914893617,0.4701492537313433,0.2391008174386921,0.208955223880597,0.0646996089584074,0.3706555671175858,0.2450728889844698,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0146965865992414,0.46818654003764426
