kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Bacopa,Bacopa monnieri,25.14042,75.876972,0.9363867684478372,0.3949579831932773,0.4852941176470588,0.1713407248672319,0.7633802816901408,0.8519924098671727,0.3114285714285714,0.881104033970276,0.8714859437751004,0.8441176470588235,0.9284253578732108,0.3062443979683298,0.4597156398104265,0.0,0.9112426035502958,0.3734922035892909,0.0,0.0873075478783327,0.0004164931278633,0.2207334707565455,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.0103806228373702,0.506207960358006
Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Centella,Centella asiatica,25.888651,93.738907,0.7900763358778626,0.4351851851851852,0.7333333333333333,0.101072607260726,0.6413793103448275,0.8004926108374384,0.263843648208469,0.7652582159624414,0.7927927927927928,0.6640625,0.8756613756613757,0.2421383647798742,0.3462109955423477,0.0232558139534883,0.7153846153846154,0.2710349962769918,0.0638297872340425,0.035034272658035,0.0117139334155363,0.2494867955980181,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1602373887240356,0.4839807609464101
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,23.980691,73.81895,0.9159663865546218,0.1308411214953271,0.951219512195122,0.0012269938650306,0.5674603174603174,0.9786096256684492,0.0202020202020202,0.8277777777777777,0.8637873754152824,0.7219730941704036,0.9879518072289156,0.3483861834654587,0.2031187524990004,0.4186046511627907,0.2538461538461538,0.2391831783259199,0.5319148936170213,0.1266198704103671,0.1907110563090834,0.2462473456835322,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0078806642274134,0.4874248302960229
Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Hymenolaena,Hymenolaena candollei,30.289034,80.105644,0.8435754189944135,0.543859649122807,0.75,0.145760336370007,0.7142857142857143,0.804,0.3401162790697674,0.8076923076923077,0.8448275862068966,0.7363013698630136,0.8725274725274725,0.1183846279107637,0.0595523581135091,0.0256410256410256,0.3511450381679389,0.0809773828756058,0.040590405904059,0.0458362491252624,0.0152106885919835,0.0847064881565396,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1794200187090739,0.4973169745498856
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cyrtosia,Cyrtosia lindleyana,27.75,88.5,0.4620689655172413,0.146788990825688,0.2954545454545454,0.3307146237576905,0.2475247524752475,0.4940047961630695,0.2693409742120344,0.6272493573264781,0.4119241192411924,0.3805970149253731,0.446685878962536,0.3436955258570598,0.3508866200967221,0.05,0.5692307692307692,0.3471639814610461,0.1309090909090909,0.4394569132723746,0.0096259625962596,0.3932696557953606,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.4318916734033953,0.5382697640227004
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,23.28333,72.41667,0.9019607843137256,0.6880733944954128,0.2941176470588235,0.5044280786799664,0.9329268292682928,0.7067961165048544,0.7046783625730995,0.913978494623656,0.8747474747474747,0.9158576051779936,0.7944915254237288,0.1032180930556939,0.1127737226277372,0.0166666666666666,0.7397260273972602,0.1195172210774212,0.0408496732026143,0.0231116121758737,0.0077051228654727,0.070661042519782,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.017560422960725,0.5423101746164863
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Vanda,Vanda tessellata,20.340026,79.305901,0.941031941031941,0.6972477064220184,0.3636363636363636,0.2716567406605306,0.979539641943734,0.7986688851913477,0.4988913525498891,0.8555555555555555,0.8401360544217688,0.9614325068870524,0.8992932862190812,0.1443850267379679,0.1624066063704286,0.057471264367816,0.7175572519083969,0.1634898496823183,0.0677966101694915,0.0431068732618196,0.0041101520756267,0.0836568231466784,0.9156626180703354,0.0,0.6666666666666666,0.0,0.042093754270876,0.559625793103223
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Celosia,Celosia argentea,26.933226,75.047331,0.8659217877094972,0.3245614035087719,0.6458333333333334,0.1412553809190109,0.6521739130434783,0.818,0.2616279069767442,0.8533653846153846,0.8297413793103449,0.7534246575342466,0.8835164835164835,0.5749877870053737,0.5879296562749801,0.0,0.900763358778626,0.6037964458804523,0.007380073800738,0.205738278516445,0.0004110996916752,0.5117966482539088,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1225444340505145,0.5065443093084183
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,10.69,78.550003,0.3865546218487395,0.6055045871559633,0.1470588235294117,0.8652931854199684,0.5030487804878049,0.2815533980582524,0.9166666666666666,0.1870967741935484,0.5676767676767677,0.4919093851132686,0.3029661016949153,0.0219189000697419,0.0156934306569343,0.0277777777777777,0.2808219178082192,0.0157491904621725,0.0408496732026143,0.0046974821495678,0.017076218242399,0.0101758059053542,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.5868580060422961,0.6109766898598714
Plantae,Tracheophyta,Liliopsida,Alismatales,Hydrocharitaceae,Najas,Najas marina,20.71331,81.16803,0.9270833333333334,0.6261682242990654,0.42,0.3681430689399555,0.9503105590062112,0.779245283018868,0.6328358208955224,0.8333333333333334,0.8073929961089494,0.940251572327044,0.8726899383983573,0.1256770310932798,0.1308651026392961,0.0227272727272727,0.6904761904761905,0.142265601892931,0.0461538461538461,0.036394493682821,0.0019011406844106,0.0940972168861705,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0592871216192011,0.527054217968347
Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,Pteridium aquilinum,10.051961,77.218047,0.770949720670391,0.2807017543859649,0.5833333333333334,0.2057257659467604,0.531055900621118,0.74,0.2616279069767442,0.8028846153846154,0.7112068965517241,0.6232876712328768,0.7802197802197802,0.4097052597296857,0.2054356514788169,0.1153846153846153,0.3587786259541984,0.2776655896607431,0.1845018450184501,0.4881035689293212,0.0100719424460431,0.3481883718752925,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.1671062547098719,0.4724432358664069
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea quamoclit,19.655272,82.236767,0.9383116883116884,0.6944444444444444,0.4489795918367347,0.3588377723970944,0.996551724137931,0.7644444444444445,0.6807817589576547,0.8714953271028038,0.7606382978723404,0.9416342412451362,0.8728179551122195,0.1165569620253164,0.1318722139673105,0.1162790697674418,0.6692307692307692,0.1323901712583767,0.0885416666666666,0.0354150799695354,0.0034936292642827,0.0756073528958955,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0499445061043285,0.543877455179774
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,17.309302,75.675041,0.9393939393939394,0.6635514018691588,0.2972972972972973,0.4186902133922001,0.9782608695652174,0.7575757575757576,0.6542372881355932,0.8705234159779615,0.7568493150684932,0.9623655913978496,0.8711656441717791,0.1619136960600375,0.1577825159914712,0.073170731707317,0.696,0.1646699553676298,0.064516129032258,0.0501392757660167,0.005499037668408,0.1135017641129032,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0700447093889716,0.5459721289180539
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus crassus,17.98702,82.12883,0.8808139534883721,0.4311926605504587,0.3559322033898305,0.2504685157421289,0.7838616714697406,0.791231732776618,0.3925501432664756,0.7990074441687345,0.7764423076923077,0.8295819935691319,0.8601398601398601,0.18605982539001,0.1545358649789029,0.0459770114942528,0.4538461538461538,0.1648208469055374,0.047457627118644,0.0814630091438071,0.0115479791036568,0.1192013528575272,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.0960183227625088,0.49829456965450974
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Ayapana,Ayapana triplinervis,22.854319,86.198308,0.7184873949579832,0.6822429906542056,0.2926829268292683,0.6285889570552147,0.7738095238095238,0.4637223974763407,0.7638888888888888,0.8080808080808081,0.803448275862069,0.7533632286995515,0.5761589403973509,0.2385794071316053,0.2327095199349064,0.2195121951219512,0.7265625,0.265360824742268,0.5121951219512195,0.1811555075593952,0.0256884504726674,0.1837162723905978,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.1531100478468899,0.5414966261676599
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Antigonon,Antigonon leptopus,10.236149,77.765388,0.9329608938547486,0.219298245614035,0.6458333333333334,0.1258384222644909,0.6863354037267081,0.89,0.188953488372093,0.9110576923076924,0.875,0.821917808219178,0.9406593406593406,0.3825109916951636,0.3353317346123101,0.0,0.816793893129771,0.3960016155088853,0.003690036900369,0.1927921623512946,0.0002055498458376,0.2152186124894672,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0037418147801683,0.4967546298771152
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,26.456911,74.628268,0.8894348894348895,0.7339449541284404,0.3484848484848485,0.3869112073632918,0.907928388746803,0.7154742096505824,0.5476718403547672,0.88,0.8724489795918368,0.9256198347107438,0.8091872791519434,0.0613400440390059,0.0967361384191899,0.0114942528735632,0.916030534351145,0.0784131411746474,0.0271186440677966,0.0591974572904251,0.0016440608302507,0.0278489368055446,0.9156626180703354,0.0,0.6666666666666666,0.0,0.070247369140358,0.5733072144748667
Plantae,Tracheophyta,Liliopsida,Alismatales,Araceae,Remusatia,Remusatia vivipara,16.289567,74.00866,0.9164345403899722,0.5350877192982456,0.673469387755102,0.1799702528507684,0.7746913580246914,0.816,0.3837209302325581,0.8837209302325582,0.8629550321199143,0.8288590604026845,0.9142857142857144,0.2941117564590426,0.4378200438917337,0.0,0.8666666666666667,0.3553621478094114,0.007380073800738,0.0817018072289156,0.0010275380189066,0.22370203855392,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0572378138847858,0.5024798032392357
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,25.465435,81.858593,0.5126050420168067,0.1308411214953271,0.3170731707317073,0.2841717791411043,0.2142857142857142,0.5828877005347594,0.2188552188552188,0.6611111111111111,0.3986710963455149,0.3677130044843049,0.572289156626506,1.0,1.0,0.3255813953488372,0.5461538461538461,1.0,0.3351063829787234,1.0,0.0129469790382244,1.0,0.5542168432438668,0.5903614437066171,1.0,0.2307692307692307,0.3596960315226569,0.6164843192152751
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rhynchostylis,Rhynchostylis retusa,27.395032,95.628664,0.9719887955182072,0.4375,0.6086956521739131,0.2312543107695339,0.8629737609329446,0.8993963782696177,0.3313432835820895,0.8791946308724832,0.9,0.907051282051282,0.9429824561403508,0.1176470588235294,0.0752776635129576,0.1063829787234042,0.3007518796992481,0.0823990033813845,0.1044776119402985,0.0338318215248835,0.0472424557752341,0.0788605587854708,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0248103666245259,0.5004307746149497
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Linderniaceae,Torenia,Torenia cordifolia,16.410298,73.999253,0.9331395348837208,0.3392857142857143,0.6222222222222222,0.1503321410321921,0.7301587301587301,0.8836206896551724,0.2408536585365853,0.928395061728395,0.8560606060606061,0.833922261484099,0.9264367816091954,0.4443872296601441,0.4192645883293365,0.0,0.8682170542635659,0.4361873990306946,0.0053191489361702,0.1850362027353178,0.0002055498458376,0.3182858926991726,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0041428289603472,0.49738764483094133
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya paniculata,21.96373,71.572381,0.9348958333333334,0.719626168224299,0.54,0.3152335063009637,0.8722741433021807,0.7584905660377359,0.6080246913580247,0.8675,0.9124513618677044,0.9012738853503184,0.8767967145790554,0.083792154163799,0.0914004914004914,0.0,0.8095238095238095,0.0881725021349274,0.0053763440860215,0.023034154090548,0.000494071146245,0.0615499859546178,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0171950564212788,0.5381047625468061
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna radiata,20.966667,81.85,0.9541984732824428,0.4298245614035088,0.6470588235294118,0.1192096187901948,0.7796610169491526,0.9182509505703422,0.2285714285714285,0.8602150537634409,0.9156626506024096,0.8441176470588235,0.9611451942740288,0.0657567002092258,0.0605839416058394,0.0611111111111111,0.3972602739726027,0.0512216661760376,0.0637254901960784,0.025554302893649,0.0408163265306122,0.037824440407648,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0539792387543252,0.5427965365722275
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha integerrima,25.022045,85.375374,0.9464788732394366,0.7767857142857143,0.5217391304347826,0.372829417773238,0.930379746835443,0.766260162601626,0.6163141993957704,0.918552036199095,0.85,0.938566552901024,0.8771929824561403,0.0858644111239266,0.1065405183052242,0.0,0.8421052631578947,0.1164435946462715,0.0151515151515151,0.0166707526354498,0.0006337135614702,0.0504867846639998,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0130518234165067,0.5390229295679742
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Senna,Senna occidentalis,12.198214,78.181638,0.9327731092436976,0.5178571428571429,0.7916666666666666,0.1568818989938458,0.7988338192419825,0.8812877263581489,0.2925373134328358,0.8463251670378619,0.9,0.8397435897435898,0.9320175438596492,0.0914751500056605,0.0779591836734693,0.1276595744680851,0.3233082706766917,0.0718812541694463,0.1343283582089552,0.0370530877573131,0.0308012486992715,0.0588373972787282,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0715865992414665,0.49714334960391643
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia heterophylla,20.057853,75.603895,0.90625,0.6915887850467289,0.58,0.267698295033358,0.8847352024922118,0.8018867924528302,0.5493827160493827,0.815,0.8735408560311284,0.8789808917197452,0.8891170431211499,0.1197522367515485,0.0923832923832923,0.0227272727272727,0.6111111111111112,0.1046114432109308,0.0376344086021505,0.0563939634630659,0.0071640316205533,0.0838665376572302,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1182160128962923,0.5372000018522218
Plantae,Tracheophyta,Liliopsida,Zingiberales,Zingiberaceae,Curcuma,Curcuma longa,29.965121,76.839483,0.8411458333333334,0.6822429906542056,0.42,0.507227575982209,0.84472049689441,0.6849056603773584,0.6805970149253732,0.8507462686567164,0.9085603112840468,0.8490566037735849,0.7494866529774127,0.1583751253761283,0.1836510263929618,0.1818181818181818,0.7301587301587301,0.1830819284235433,0.3333333333333333,0.1204978314161795,0.0217574989438107,0.1387407600928216,0.7710843311198514,0.8313252935909295,0.6666666666666666,0.6923076923076923,0.0655561526061257,0.5192154572181324
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Argemone,Argemone mexicana,26.254665,78.198703,0.9122137404580152,0.5794392523364486,0.4888888888888889,0.2832095709570957,0.7896551724137931,0.7315270935960592,0.495114006514658,0.92018779342723,0.7717717717717718,0.8392156862745098,0.8624338624338624,0.0573138567660783,0.0746656760772659,0.0,0.7615384615384615,0.0701414743112434,0.0106382978723404,0.0228484386900228,0.0004110152075626,0.0309157418697618,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0057064597123944,0.5276711366867918
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,26.04625,83.07922,0.938375350140056,0.7431192660550459,0.3970588235294117,0.3392374382399553,0.926829268292683,0.7689320388349514,0.5948275862068966,0.886021505376344,0.9292929292929292,0.9223300970873788,0.8834745762711864,0.0897678589219886,0.1145985401459854,0.0,0.8493150684931506,0.1131881071533706,0.0,0.0182262307403231,0.0008329862557267,0.05311124110964,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0253021148036253,0.5449619227328291
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Thunbergia,Thunbergia alata,23.691553,92.965452,0.9120370370370372,0.1869158878504672,0.951219512195122,0.0170581655480984,0.5277777777777778,0.96742671009772,0.0520833333333333,0.7678571428571429,0.8712121212121212,0.6858638743455497,0.9765886287625418,0.4380638693971073,0.2607811228641171,0.5609756097560976,0.328125,0.3322327692942633,0.6951219512195121,0.1425865800865801,0.3596383066173448,0.300410045161656,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0065837600585223,0.4895118492494037
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,16.50873,73.65271,0.8733766233766234,0.7777777777777778,0.4081632653061224,0.5849878934624697,0.9206896551724136,0.6311111111111111,0.8045602605863192,0.9389671361502347,0.9308510638297872,0.92578125,0.7206982543640897,0.044253164556962,0.0612927191679049,0.0465116279069767,0.7692307692307693,0.0585256887565152,0.078125,0.0312261995430312,0.0051376900945334,0.0367336884564461,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0483906770255271,0.561036693184069
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,34.083945,74.797282,0.7170868347338936,0.2410714285714285,0.5217391304347826,0.1973593457483496,0.5043731778425656,0.716297786720322,0.235820895522388,0.738255033557047,0.6791666666666667,0.5737179487179487,0.7412280701754386,0.3552479815455594,0.2320032908268202,0.2340425531914893,0.3834586466165413,0.2831464673429436,0.2686567164179104,0.2380485413091444,0.0112382934443288,0.3310065793070768,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.2138116308470291,0.4667550378259172
